time,qty,sin_day,cos_day,sincos_day,day_of_week,TMEDIA °C,TMIN °C,TMAX °C,PUNTORUGIADA °C,UMIDITA %,VISIBILITA km,VENTOMEDIA km/h,VENTOMAX km/h,RAFFICA km/h,PRESSIONESLM mb,conditions
2017-10-25,69,-0.9141279881853341,0.4054257283599965,-0.37061100542429737,2,13.0,8.0,19.0,2.0,45.0,8.0,7.0,11.0,0.0,1025.0,1
2017-10-26,52,-0.9070138128026362,0.42110087079608916,-0.3819443063952711,3,12.0,7.0,19.0,3.0,53.0,7.0,5.0,9.0,0.0,1026.0,1
2017-10-27,63,-0.8996308696522437,0.43665123195606304,-0.39282492753935655,4,12.0,6.0,20.0,5.0,60.0,2.0,6.0,11.0,0.0,1018.0,1
2017-10-28,157,-0.8919813464595484,0.4520722039323045,-0.40323997316047255,5,13.0,7.0,18.0,2.0,49.0,15.0,7.0,15.0,0.0,1019.0,1
2017-10-29,138,-0.8840675099433637,0.46735921715800205,-0.4131770993619546,6,11.0,6.0,19.0,2.0,49.0,12.0,7.0,13.0,0.0,1008.0,1
2017-10-30,51,-0.875891705144243,0.4825077417612184,-0.42262452867653166,0,12.0,7.0,18.0,6.0,66.0,16.0,7.0,17.0,0.0,1015.0,1
2017-10-31,58,-0.8674563547295971,0.4975132889071802,-0.4315710640249555,1,13.0,9.0,17.0,6.0,65.0,19.0,5.0,11.0,0.0,1023.0,1
2017-11-01,95,-0.8587639582758031,0.5123714121284235,-0.4400061019867678,2,11.0,7.0,16.0,5.0,67.0,14.0,4.0,8.0,0.0,1024.0,1
2017-11-02,62,-0.8498170915275283,0.5270777086423716,-0.44791964536745416,3,10.0,5.0,15.0,4.0,71.0,6.0,4.0,8.0,0.0,1020.0,1
2017-11-03,74,-0.8406184056344783,0.5416278206559811,-0.45530231504710805,4,10.0,5.0,17.0,4.0,65.0,7.0,5.0,11.0,0.0,1017.0,1
2017-11-04,121,-0.8311706263658084,0.5560174366570438,-0.4621453610965463,5,12.0,10.0,15.0,7.0,71.0,4.0,5.0,9.0,0.0,1018.0,-1
2017-11-05,109,-0.8214765533024145,0.5702422926917867,-0.4684406731477156,6,10.0,6.0,11.0,9.0,92.0,10.0,7.0,13.0,0.0,1009.0,-1
2017-11-06,33,-0.8115390590073611,0.5842981736283683,-0.47418079000608576,0,8.0,7.0,10.0,6.0,86.0,19.0,9.0,15.0,0.0,1009.0,-1
2017-11-07,30,-0.8013610881746764,0.5981809144059166,-0.4793589084936483,1,9.0,5.0,13.0,6.0,83.0,20.0,5.0,13.0,0.0,1012.0,-1
2017-11-08,37,-0.7909456567567774,0.6118864012687241,-0.483968891512032,2,9.0,8.0,10.0,7.0,90.0,13.0,6.0,11.0,0.0,1015.0,-1
2017-11-09,31,-0.7802958510707755,0.6254105729852464,-0.48800527531618415,3,9.0,8.0,10.0,7.0,88.0,17.0,8.0,13.0,0.0,1020.0,-1
2017-11-10,48,-0.7694148268839381,0.6387494220515267,-0.491463275989991,4,8.0,4.0,12.0,5.0,83.0,20.0,5.0,9.0,0.0,1020.0,1
2017-11-11,75,-0.7583058084785625,0.6518989958787125,-0.4943387951161702,5,7.0,2.0,14.0,4.0,85.0,14.0,5.0,9.0,0.0,1014.0,1
2017-11-12,96,-0.7469720876965558,0.6648553979642859,-0.4966284246337071,6,6.0,1.0,11.0,4.0,87.0,6.0,6.0,21.0,0.0,1005.0,-1
2017-11-13,40,-0.7354170229639858,0.6776147890466887,-0.4983294508770851,0,10.0,3.0,15.0,0.0,27.0,20.0,14.0,39.0,0.0,1001.0,1
2017-11-14,43,-0.723644038295913,0.6901733882429714,-0.49943985779251676,1,8.0,2.0,16.0,0.0,35.0,22.0,6.0,11.0,0.0,1016.0,1
2017-11-15,39,-0.7116566222817751,0.7025274741691566,-0.499958329327369,2,6.0,0.0,12.0,0.0,52.0,20.0,6.0,13.0,0.0,1021.0,1
2017-11-16,35,-0.6994583270516471,0.7146733860429608,-0.4998842509899454,3,6.0,0.0,13.0,0.0,55.0,19.0,5.0,9.0,0.0,1020.0,1
2017-11-17,42,-0.6870527672236668,0.7266075247685657,-0.4992177105777821,4,7.0,1.0,13.0,1.0,59.0,17.0,6.0,11.0,0.0,1018.0,1
2017-11-18,84,-0.6744436188329457,0.7383263540031063,-0.4979594980735895,5,7.0,2.0,14.0,1.0,60.0,17.0,5.0,9.0,0.0,1018.0,1
2017-11-19,78,-0.6616346182422783,0.7498264012045686,-0.49611110470896613,6,6.0,1.0,13.0,2.0,64.0,19.0,5.0,11.0,0.0,1014.0,1
2017-11-20,17,-0.6486295610349818,0.7611042586607744,-0.49367472119699335,0,6.0,1.0,12.0,1.0,65.0,13.0,5.0,11.0,0.0,1019.0,1
2017-11-21,19,-0.6354323008901775,0.7721565844991642,-0.4906532351358047,1,6.0,0.0,13.0,2.0,64.0,11.0,5.0,11.0,0.0,1019.0,1
2017-11-22,48,-0.622046748440868,0.7829801036770625,-0.48705022758621047,2,7.0,2.0,13.0,4.0,75.0,9.0,5.0,11.0,0.0,1020.0,1
2017-11-23,41,-0.6084768701151264,0.7935716089521472,-0.48286996882742755,3,8.0,5.0,13.0,5.0,80.0,5.0,4.0,8.0,0.0,1020.0,1
2017-11-24,152,-0.5947266869607633,0.8039279618328213,-0.47811741329595275,4,7.0,1.0,10.0,4.0,83.0,5.0,4.0,9.0,0.0,1021.0,1
2017-11-25,169,-0.5808002734538013,0.8140460935082175,-0.4727981937135714,5,7.0,4.0,10.0,5.0,90.0,2.0,5.0,9.0,0.0,1014.0,1
2017-11-26,154,-0.5667017562911177,0.8239230057575542,-0.46691861441146265,6,8.0,-1.0,13.0,2.0,25.0,19.0,13.0,22.0,0.0,1017.0,1
2017-11-27,36,-0.5524353131676195,0.83355577183857,-0.4604856438583172,0,4.0,-2.0,10.0,0.0,36.0,20.0,8.0,15.0,0.0,1024.0,1
2017-11-28,30,-0.5380051715382999,0.8429415373547827,-0.4535069064013181,1,2.0,-2.0,6.0,0.0,52.0,20.0,4.0,11.0,0.0,1015.0,1
2017-11-29,22,-0.5234156073655503,0.8520775211013093,-0.44599067322977426,2,2.0,-1.0,6.0,0.0,63.0,17.0,5.0,9.0,0.0,1006.0,1
2017-11-30,31,-0.5086709438521049,0.8609610158889941,-0.4379458525721217,3,3.0,-4.0,11.0,0.0,47.0,21.0,8.0,21.0,0.0,1002.0,1
2017-12-01,38,-0.49377555015997737,0.8695893893466109,-0.42938197913790155,4,1.0,-3.0,4.0,1.0,69.0,16.0,9.0,18.0,0.0,1010.0,-1
2017-12-02,80,-0.47873384011578907,0.8779600847008878,-0.42030920281723944,5,1.0,0.0,2.0,1.0,90.0,9.0,12.0,18.0,0.0,1016.0,-1
2017-12-03,102,-0.46355027090285117,0.8860706215341378,-0.4107382766512073,6,1.0,-3.0,6.0,0.0,74.0,19.0,5.0,11.0,0.0,1019.0,1
2017-12-04,46,-0.4482293417404106,0.893918596519257,-0.4006805440873383,0,2.0,-3.0,8.0,0.0,66.0,18.0,6.0,11.0,0.0,1026.0,1
2017-12-05,49,-0.43277559255043163,0.9015016841318838,-0.3901479255353881,1,4.0,-1.0,12.0,0.0,60.0,18.0,6.0,11.0,0.0,1031.0,1
2017-12-06,34,-0.41719360261231697,0.9088176373395028,-0.37915290423928133,2,3.0,-1.0,10.0,0.0,63.0,18.0,5.0,9.0,0.0,1032.0,1
2017-12-07,39,-0.4014879892059729,0.9158642882672873,-0.3677085114819927,3,3.0,-1.0,10.0,1.0,69.0,21.0,4.0,9.0,0.0,1028.0,1
2017-12-08,103,-0.3856634062436074,0.9226395488404875,-0.3558283111408876,4,4.0,0.0,9.0,1.0,74.0,20.0,5.0,30.0,0.0,1014.0,1
2017-12-09,66,-0.36972454289067314,0.9291414114031743,-0.34352638361183346,5,5.0,-2.0,8.0,0.0,24.0,20.0,13.0,31.0,0.0,1013.0,1
2017-12-10,68,-0.35367612217637207,0.935367949313148,-0.33081730912113955,6,0.0,-4.0,3.0,0.0,55.0,20.0,8.0,21.0,0.0,1010.0,1
2017-12-11,50,-0.3375228995941134,0.941317317512847,-0.31771615044508883,0,0.0,-1.0,1.0,0.0,91.0,7.0,3.0,8.0,0.0,998.0,-1
2017-12-12,55,-0.32126966169236515,0.9469877530760751,-0.30423843505756365,1,0.0,-4.0,4.0,1.0,93.0,8.0,5.0,11.0,0.0,1007.0,1
2017-12-13,54,-0.3049212246562894,0.9523775757303974,-0.2904001367269008,2,1.0,-4.0,7.0,0.0,69.0,20.0,5.0,11.0,0.0,1015.0,1
2017-12-14,72,-0.288482432880609,0.9574851883550393,-0.27621765658380987,3,1.0,-2.0,6.0,0.0,69.0,19.0,5.0,9.0,0.0,1007.0,1
2017-12-15,75,-0.27195815753410607,0.9623090774541485,-0.2617078036827756,4,2.0,-1.0,7.0,0.0,73.0,19.0,7.0,13.0,0.0,999.0,1
2017-12-16,105,-0.2553532951161872,0.9668478136052775,-0.2468877750799888,5,1.0,-3.0,6.0,1.0,74.0,19.0,6.0,13.0,0.0,1007.0,1
2017-12-17,122,-0.23867276600595,0.9711000518829505,-0.23177513545142533,6,0.0,-4.0,7.0,0.0,55.0,20.0,6.0,13.0,0.0,1019.0,1
2017-12-18,47,-0.22192151300416588,0.9750645322571947,-0.21638779627521595,0,-1.0,-4.0,5.0,0.0,53.0,19.0,5.0,11.0,0.0,1023.0,1
2017-12-19,54,-0.20510449986861926,0.9787400799669153,-0.20074399460298656,1,-1.0,-5.0,4.0,0.0,62.0,20.0,6.0,11.0,0.0,1030.0,1
2017-12-20,108,-0.1882267098432448,0.9821256058680005,-0.18486227144533712,2,-1.0,-5.0,4.0,0.0,67.0,17.0,7.0,13.0,0.0,1031.0,1
2017-12-21,104,-0.1712931441814778,0.9852201067560606,-0.16876144979705687,3,0.0,-6.0,6.0,0.0,65.0,20.0,4.0,9.0,0.0,1032.0,1
2017-12-22,100,-0.15430882066428103,0.9880226656636976,-0.1524606123281444,4,1.0,-2.0,3.0,0.0,73.0,12.0,5.0,9.0,0.0,1030.0,1
2017-12-23,127,-0.1372787721132652,0.9905324521322227,-0.13597907876705317,5,4.0,-2.0,11.0,0.0,66.0,15.0,6.0,9.0,0.0,1029.0,1
2017-12-24,85,-0.12020804489935276,0.9927487224577402,-0.11933638300297512,6,4.0,-1.0,12.0,0.0,61.0,18.0,5.0,8.0,0.0,1027.0,1
2017-12-25,0,-0.10310169744743544,0.9946708199115211,-0.10255224993431018,0,4.0,-1.0,9.0,1.0,72.0,20.0,5.0,9.0,0.0,1025.0,1
2017-12-26,0,-0.08596479873744671,0.9962981749346077,-0.08564657209073903,1,4.0,3.0,6.0,2.0,89.0,8.0,4.0,8.0,0.0,1015.0,-1
2017-12-27,51,-0.06880242680231975,0.9976303053065857,-0.06863938605663226,2,3.0,1.0,4.0,2.0,96.0,4.0,6.0,15.0,0.0,994.0,-1
2017-12-28,39,-0.05161966722325417,0.9986668162884759,-0.05155084872371783,3,5.0,-1.0,11.0,1.0,46.0,15.0,15.0,30.0,0.0,993.0,-1
2017-12-29,81,-0.034421611622745804,0.9994074007397048,-0.034401213401159994,4,2.0,-4.0,6.0,0.0,32.0,21.0,8.0,24.0,0.0,1010.0,1
2017-12-30,99,-0.017213356155835285,0.9998518392091162,-0.01721080581137347,5,3.0,-1.0,7.0,0.0,63.0,20.0,5.0,13.0,0.0,1015.0,1
2017-12-31,59,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,6,2.0,-2.0,5.0,0.0,69.0,16.0,5.0,9.0,0.0,1019.0,1
2018-01-01,0,0.017213356155834685,0.9998518392091162,0.01721080581137287,0,3.0,1.0,5.0,2.0,91.0,4.0,5.0,11.0,0.0,1011.0,-1
2018-01-02,52,0.03442161162274574,0.9994074007397048,0.03440121340115993,1,6.0,-1.0,14.0,1.0,60.0,16.0,9.0,28.0,0.0,1014.0,1
2018-01-03,43,0.051619667223253764,0.998666816288476,0.05155084872371743,2,4.0,0.0,6.0,1.0,68.0,20.0,6.0,13.0,0.0,1010.0,1
2018-01-04,51,0.06880242680231986,0.9976303053065857,0.06863938605663238,3,8.0,3.0,12.0,2.0,66.0,19.0,7.0,13.0,0.0,1007.0,1
2018-01-05,108,0.08596479873744647,0.9962981749346078,0.0856465720907388,4,4.0,1.0,6.0,4.0,93.0,7.0,5.0,9.0,0.0,1009.0,-1
2018-01-06,140,0.10310169744743485,0.9946708199115211,0.1025522499343096,5,6.0,5.0,7.0,5.0,95.0,3.0,3.0,8.0,0.0,1013.0,-1
2018-01-07,140,0.1202080448993527,0.9927487224577402,0.11933638300297507,6,8.0,6.0,9.0,7.0,97.0,2.0,9.0,17.0,0.0,1019.0,-1
2018-01-08,44,0.13727877211326478,0.9905324521322229,0.13597907876705279,0,10.0,9.0,11.0,9.0,94.0,3.0,19.0,42.0,0.0,1020.0,-1
2018-01-09,49,0.15430882066428114,0.9880226656636976,0.1524606123281445,1,8.0,7.0,10.0,7.0,91.0,13.0,9.0,21.0,0.0,1017.0,-1
2018-01-10,57,0.1712931441814776,0.9852201067560606,0.16876144979705665,2,7.0,5.0,9.0,4.0,87.0,13.0,5.0,11.0,0.0,1015.0,1
2018-01-11,35,0.18822670984324422,0.9821256058680006,0.18486227144533657,3,5.0,1.0,10.0,2.0,80.0,19.0,4.0,8.0,0.0,1013.0,1
2018-01-12,44,0.2051044998686192,0.9787400799669153,0.2007439946029865,4,4.0,1.0,9.0,2.0,76.0,21.0,5.0,8.0,0.0,1019.0,1
2018-01-13,81,0.22192151300416552,0.9750645322571948,0.21638779627521562,5,4.0,0.0,10.0,1.0,70.0,20.0,6.0,11.0,0.0,1022.0,1
2018-01-14,103,0.2386727660059501,0.9711000518829505,0.23177513545142545,6,2.0,0.0,6.0,2.0,84.0,14.0,4.0,9.0,0.0,1021.0,1
2018-01-15,22,0.255353295116187,0.9668478136052776,0.2468877750799886,0,3.0,0.0,7.0,1.0,76.0,10.0,5.0,13.0,0.0,1021.0,1
2018-01-16,44,0.2719581575341055,0.9623090774541486,0.2617078036827751,1,3.0,0.0,6.0,1.0,83.0,5.0,4.0,11.0,0.0,1009.0,1
2018-01-17,72,0.288482432880609,0.9574851883550393,0.27621765658380987,2,6.0,0.0,11.0,1.0,48.0,16.0,19.0,37.0,0.0,1006.0,1
2018-01-18,52,0.304921224656289,0.9523775757303975,0.29040013672690046,3,4.0,0.0,9.0,0.0,47.0,21.0,7.0,13.0,0.0,1013.0,1
2018-01-19,111,0.3212696616923644,0.9469877530760753,0.30423843505756304,4,6.0,-1.0,16.0,0.0,48.0,20.0,12.0,37.0,0.0,1008.0,1
2018-01-20,134,0.3375228995941133,0.9413173175128471,0.3177161504450888,5,5.0,0.0,10.0,1.0,52.0,19.0,6.0,17.0,0.0,1010.0,-1
2018-01-21,174,0.35367612217637157,0.9353679493131483,0.33081730912113916,6,6.0,0.0,15.0,1.0,75.0,15.0,9.0,24.0,0.0,1007.0,-1
2018-01-22,63,0.36972454289067314,0.9291414114031743,0.34352638361183346,0,5.0,2.0,9.0,0.0,58.0,20.0,7.0,11.0,0.0,1014.0,1
2018-01-23,58,0.3856634062436071,0.9226395488404876,0.35582831114088737,1,5.0,-1.0,13.0,1.0,64.0,20.0,6.0,13.0,0.0,1021.0,1
2018-01-24,67,0.401487989205973,0.9158642882672872,0.36770851148199274,2,4.0,0.0,9.0,1.0,76.0,5.0,6.0,9.0,0.0,1031.0,1
2018-01-25,50,0.4171936026123168,0.9088176373395029,0.3791529042392812,3,4.0,0.0,7.0,1.0,79.0,4.0,4.0,8.0,0.0,1026.0,1
2018-01-26,77,0.4327755925504312,0.901501684131884,0.39014792553538774,4,5.0,4.0,5.0,4.0,96.0,2.0,5.0,13.0,0.0,1022.0,-1
2018-01-27,137,0.4482293417404106,0.893918596519257,0.4006805440873383,5,7.0,3.0,12.0,4.0,83.0,21.0,7.0,13.0,0.0,1030.0,-1
2018-01-28,127,0.4635502709028509,0.886070621534138,0.4107382766512071,6,6.0,1.0,13.0,3.0,82.0,15.0,4.0,9.0,0.0,1034.0,1
2018-01-29,42,0.47873384011578846,0.8779600847008882,0.4203092028172391,0,5.0,-1.0,13.0,3.0,81.0,9.0,4.0,8.0,0.0,1030.0,1
2018-01-30,45,0.4937755501599772,0.869589389346611,0.4293819791379015,1,5.0,0.0,12.0,4.0,84.0,12.0,5.0,11.0,0.0,1027.0,1
2018-01-31,49,0.5086709438521044,0.8609610158889944,0.4379458525721215,2,6.0,4.0,8.0,5.0,95.0,2.0,4.0,8.0,0.0,1021.0,1
2018-02-01,70,0.5234156073655503,0.8520775211013093,0.44599067322977426,3,6.0,4.0,8.0,4.0,91.0,3.0,4.0,9.0,0.0,1005.0,1
2018-02-02,75,0.5380051715382996,0.8429415373547828,0.45350690640131797,4,5.0,0.0,10.0,2.0,67.0,16.0,6.0,9.0,0.0,1003.0,1
2018-02-03,131,0.5524353131676196,0.8335557718385699,0.46048564385831725,5,4.0,0.0,10.0,0.0,52.0,20.0,8.0,15.0,0.0,1002.0,1
2018-02-04,122,0.5667017562911175,0.8239230057575543,0.46691861441146254,6,3.0,-1.0,7.0,0.0,60.0,19.0,7.0,15.0,0.0,1013.0,1
2018-02-05,52,0.5808002734538008,0.8140460935082179,0.47279819371357124,0,2.0,1.0,3.0,1.0,89.0,8.0,8.0,13.0,0.0,1021.0,-1
2018-02-06,77,0.5947266869607633,0.8039279618328213,0.47811741329595275,1,2.0,2.0,3.0,1.0,93.0,5.0,5.0,9.0,0.0,1014.0,-1
2018-02-07,34,0.6084768701151261,0.7935716089521474,0.48286996882742744,2,4.0,0.0,9.0,2.0,87.0,15.0,5.0,8.0,0.0,1007.0,-1
2018-02-08,49,0.6220467484408675,0.7829801036770629,0.4870502275862103,3,6.0,1.0,10.0,2.0,76.0,20.0,6.0,15.0,0.0,1012.0,1
2018-02-09,75,0.6354323008901774,0.7721565844991642,0.49065323513580467,4,5.0,3.0,8.0,2.0,81.0,16.0,7.0,11.0,0.0,1014.0,-1
2018-02-10,114,0.6486295610349815,0.7611042586607746,0.49367472119699324,5,5.0,2.0,10.0,2.0,70.0,20.0,8.0,18.0,0.0,1012.0,-1
2018-02-11,91,0.6616346182422783,0.7498264012045686,0.49611110470896613,6,4.0,-1.0,8.0,1.0,69.0,13.0,7.0,13.0,0.0,1010.0,1
2018-02-12,35,0.6744436188329455,0.7383263540031065,0.4979594980735895,0,3.0,-2.0,8.0,1.0,67.0,6.0,6.0,13.0,0.0,1009.0,-1
2018-02-13,79,0.687052767223667,0.7266075247685655,0.49921771057778214,1,2.0,-3.0,7.0,0.0,36.0,20.0,7.0,13.0,0.0,1012.0,1
2018-02-14,44,0.699458327051647,0.714673386042961,0.49988425098994543,2,3.0,-2.0,8.0,0.0,45.0,21.0,6.0,11.0,0.0,1014.0,1
2018-02-15,39,0.7116566222817746,0.702527474169157,0.4999583293273689,3,3.0,-1.0,8.0,0.0,61.0,20.0,5.0,9.0,0.0,1021.0,1
2018-02-16,47,0.7236440382959124,0.6901733882429719,0.49943985779251676,4,3.0,-1.0,9.0,0.0,68.0,10.0,4.0,8.0,0.0,1023.0,1
2018-02-17,91,0.7354170229639855,0.677614789046689,0.4983294508770851,5,5.0,3.0,6.0,3.0,86.0,4.0,4.0,9.0,0.0,1021.0,-1
2018-02-18,109,0.7469720876965552,0.6648553979642865,0.49662842463370716,6,3.0,0.0,5.0,3.0,97.0,2.0,5.0,11.0,0.0,1019.0,-1
2018-02-19,39,0.7583058084785624,0.6518989958787126,0.4943387951161702,0,4.0,3.0,7.0,2.0,78.0,19.0,7.0,11.0,0.0,1017.0,-1
2018-02-20,57,0.7694148268839378,0.6387494220515272,0.4914632759899911,1,5.0,2.0,8.0,1.0,68.0,12.0,5.0,9.0,0.0,1009.0,1
2018-02-21,43,0.7802958510707755,0.6254105729852464,0.48800527531618415,2,5.0,1.0,11.0,0.0,64.0,13.0,6.0,15.0,0.0,1009.0,1
2018-02-22,51,0.7909456567567772,0.6118864012687245,0.4839688915120322,3,3.0,1.0,4.0,1.0,75.0,20.0,5.0,13.0,0.0,1007.0,-1
2018-02-23,39,0.8013610881746766,0.5981809144059164,0.4793589084936482,4,2.0,0.0,3.0,2.0,98.0,4.0,5.0,13.0,0.0,1008.0,-1
2018-02-24,99,0.811539059007361,0.5842981736283686,0.4741807900060859,5,3.0,0.0,6.0,3.0,98.0,11.0,5.0,11.0,0.0,1010.0,-1
2018-02-25,94,0.8214765533024142,0.5702422926917872,0.46844067314771576,6,3.0,0.0,6.0,4.0,93.0,4.0,10.0,24.0,0.0,1011.0,-1
2018-02-26,50,0.8311706263658079,0.5560174366570445,0.4621453610965466,0,-3.0,-4.0,-2.0,0.0,84.0,11.0,6.0,17.0,0.0,1011.0,-1
2018-02-27,26,0.8406184056344781,0.5416278206559814,0.4553023150471081,1,-4.0,-6.0,-2.0,0.0,76.0,16.0,7.0,13.0,0.0,1009.0,-1
2018-02-28,30,0.8498170915275278,0.5270777086423722,0.4479196453674545,2,-4.0,-6.0,-3.0,0.0,71.0,17.0,7.0,9.0,0.0,1014.0,-1
2018-03-01,21,0.8587639582758029,0.5123714121284237,0.4400061019867679,3,-2.0,-4.0,0.0,0.0,78.0,5.0,5.0,11.0,0.0,1012.0,-1
2018-03-02,42,0.8674563547295968,0.4975132889071807,0.43157106402495576,4,-1.0,-2.0,2.0,0.0,88.0,4.0,5.0,13.0,0.0,998.0,-1
2018-03-03,80,0.8758917051442429,0.48250774176121847,0.42262452867653166,5,0.0,-3.0,4.0,1.0,98.0,2.0,7.0,13.0,0.0,999.0,-1
2018-03-04,99,0.8840675099433636,0.4673592171580022,0.41317709936195474,6,2.0,0.0,3.0,1.0,96.0,2.0,5.0,9.0,0.0,1003.0,1
2018-03-05,31,0.8919813464595485,0.45207220393230435,0.40323997316047244,0,4.0,1.0,7.0,3.0,94.0,6.0,4.0,8.0,0.0,999.0,-1
2018-03-06,29,0.8996308696522433,0.43665123195606403,0.39282492753935727,1,6.0,3.0,9.0,4.0,90.0,14.0,6.0,9.0,0.0,993.0,1
2018-03-07,31,0.9070138128026359,0.4211008707960896,0.3819443063952714,2,7.0,4.0,10.0,5.0,84.0,10.0,6.0,15.0,0.0,999.0,1
2018-03-08,22,0.9141279881853337,0.40542572835999735,0.370611005424298,3,7.0,-2.0,14.0,1.0,66.0,14.0,7.0,11.0,0.0,1008.0,1
2018-03-09,39,0.9209712877166346,0.38963044953078796,0.358838456837981,4,9.0,3.0,14.0,4.0,61.0,20.0,6.0,11.0,0.0,1015.0,1
2018-03-10,39,0.9275416835791966,0.37371971479046906,0.34664061344348884,5,9.0,8.0,10.0,7.0,90.0,14.0,7.0,15.0,0.0,1014.0,-1
2018-03-11,48,0.9338372288229251,0.3576982388331257,0.3340319321067669,6,7.0,7.0,8.0,6.0,93.0,13.0,8.0,18.0,0.0,1006.0,-1
2018-03-12,19,0.9398560579418954,0.3415707691678556,0.3210273566182819,0,9.0,6.0,13.0,6.0,82.0,19.0,6.0,11.0,0.0,1002.0,1
2018-03-13,24,0.9455963874271425,0.32534208471198034,0.307642299981664,1,10.0,4.0,18.0,4.0,69.0,19.0,7.0,18.0,0.0,1006.0,1
2018-03-14,23,0.9510565162951535,0.30901699437494745,0.29389262614623657,2,11.0,4.0,17.0,5.0,48.0,22.0,7.0,11.0,0.0,1009.0,1
2018-03-15,29,0.9562348265919056,0.2926003356333486,0.27979463120508846,3,7.0,5.0,9.0,5.0,88.0,12.0,11.0,18.0,0.0,1005.0,-1
2018-03-16,41,0.9611297838723007,0.27609697309746906,0.26536502408096685,4,9.0,2.0,15.0,4.0,72.0,20.0,6.0,13.0,0.0,1002.0,1
2018-03-17,60,0.9657399376548549,0.2595117970697999,0.2506209067228879,5,7.0,5.0,9.0,6.0,90.0,15.0,10.0,18.0,0.0,995.0,-1
2018-03-18,54,0.970063921851507,0.2428497220959358,0.23557975383693208,6,6.0,5.0,7.0,5.0,94.0,11.0,8.0,22.0,0.0,995.0,-1
2018-03-19,23,0.9741004551724205,0.22611568550828828,0.2202593921752475,0,6.0,4.0,8.0,4.0,88.0,19.0,9.0,17.0,0.0,1000.0,1
2018-03-20,18,0.9778483415056568,0.20931464596304866,0.20467797940781085,1,6.0,3.0,9.0,3.0,81.0,13.0,8.0,28.0,0.0,1005.0,-1
2018-03-21,21,0.9813064702716093,0.19245158197082995,0.18885398260198244,2,5.0,2.0,8.0,1.0,71.0,21.0,7.0,13.0,0.0,1016.0,1
2018-03-22,39,0.9844738167520922,0.1755314904214282,0.17280615633536675,3,6.0,2.0,10.0,1.0,60.0,19.0,6.0,9.0,0.0,1014.0,1
2018-03-23,44,0.9873494423939864,0.15855938510313453,0.1565535204679132,4,8.0,1.0,15.0,1.0,51.0,21.0,9.0,17.0,0.0,1002.0,1
2018-03-24,68,0.989932495087353,0.14154029521704323,0.14011533759960815,5,7.0,2.0,10.0,1.0,59.0,20.0,8.0,15.0,0.0,1003.0,1
2018-03-25,84,0.9922222094179323,0.12447926388678936,0.12351109024046797,6,8.0,3.0,13.0,1.0,61.0,20.0,6.0,9.0,0.0,1007.0,1
2018-03-26,28,0.994217906893952,0.10738134666416307,0.10676045771989806,0,9.0,3.0,17.0,3.0,59.0,15.0,7.0,13.0,0.0,1009.0,1
2018-03-27,7,0.995918996147179,0.09025161003104115,0.08988329286278118,1,11.0,5.0,17.0,1.0,48.0,20.0,7.0,15.0,0.0,1012.0,1
2018-03-28,46,0.9973249731081555,0.07309512989807755,0.07289959845993732,2,10.0,4.0,15.0,5.0,67.0,18.0,7.0,15.0,0.0,1010.0,1
2018-03-29,39,0.9984354211555643,0.05591699010060326,0.055829503560847336,3,12.0,8.0,16.0,9.0,81.0,17.0,7.0,17.0,0.0,1006.0,1
2018-03-30,49,0.9992500112396835,0.03872228089217446,0.03869323961673151,4,10.0,9.0,12.0,8.0,87.0,7.0,9.0,18.0,0.0,1004.0,-1
2018-03-31,86,0.9997685019798909,0.021516097436222258,0.021511116502265296,5,9.0,5.0,13.0,6.0,82.0,18.0,9.0,24.0,0.0,996.0,-1
2018-04-01,0,0.9999907397361901,0.004303538296244289,0.00430349844434435,6,11.0,2.0,19.0,3.0,46.0,19.0,9.0,26.0,0.0,1006.0,1
2018-04-02,60,0.9999166586547379,-0.012910296075009042,-0.01290922011356642,0,11.0,5.0,16.0,5.0,48.0,19.0,8.0,17.0,0.0,1014.0,1
2018-04-03,26,0.9995462806873573,-0.030120304846908114,-0.030106638682896387,1,9.0,8.0,10.0,7.0,89.0,13.0,6.0,11.0,0.0,1017.0,-1
2018-04-04,46,0.9988797155850336,-0.04732138832243185,-0.04726837490859966,2,8.0,7.0,10.0,8.0,95.0,11.0,6.0,11.0,0.0,1015.0,-1
2018-04-05,53,0.9979171608653922,-0.06450844944931623,-0.06437408872629033,3,11.0,4.0,18.0,7.0,75.0,17.0,6.0,11.0,0.0,1014.0,1
2018-04-06,37,0.9966589017541702,-0.08167639533042242,-0.08140350646925824,4,13.0,7.0,19.0,5.0,58.0,20.0,7.0,11.0,0.0,1019.0,1
2018-04-07,109,0.9951053111006976,-0.09882013873287143,-0.09833644489678812,5,14.0,12.0,17.0,9.0,69.0,9.0,5.0,9.0,0.0,1019.0,1
2018-04-08,85,0.9932568492674143,-0.11593459959550043,-0.115152835115306,6,14.0,10.0,17.0,8.0,71.0,12.0,7.0,15.0,0.0,1015.0,-1
2018-04-09,45,0.9911140639934547,-0.1330147065341959,-0.13183274636400363,0,11.0,10.0,13.0,9.0,86.0,13.0,10.0,22.0,0.0,1011.0,-1
2018-04-10,29,0.9886775902323404,-0.1500553983446526,-0.14835640963674504,1,11.0,10.0,13.0,9.0,89.0,12.0,12.0,24.0,0.0,1008.0,-1
