time,qty,sin_day,cos_day,sincos_day,day_of_week,TMEDIA °C,TMIN °C,TMAX °C,PUNTORUGIADA °C,UMIDITA %,VISIBILITA km,VENTOMEDIA km/h,VENTOMAX km/h,RAFFICA km/h,PRESSIONESLM mb,conditions
2019-12-02,80,-0.47873384011578907,0.8779600847008878,-0.42030920281723944,0,15.0,14.0,17.0,11.0,76.0,19.0,22.0,30.0,0.0,1015.0,-1
2019-12-03,40,-0.46355027090285117,0.8860706215341378,-0.4107382766512073,1,12.0,8.0,14.0,10.0,88.0,15.0,12.0,22.0,0.0,1016.0,1
2019-12-04,57,-0.4482293417404106,0.893918596519257,-0.4006805440873383,2,9.0,4.0,14.0,3.0,62.0,20.0,14.0,26.0,0.0,1017.0,1
2019-12-05,75,-0.43277559255043163,0.9015016841318838,-0.3901479255353881,3,9.0,6.0,14.0,3.0,65.0,21.0,8.0,15.0,0.0,1021.0,1
2019-12-06,79,-0.41719360261231697,0.9088176373395028,-0.37915290423928133,4,11.0,6.0,16.0,7.0,80.0,18.0,6.0,9.0,0.0,1022.0,1
2019-12-07,94,-0.4014879892059729,0.9158642882672873,-0.3677085114819927,5,12.0,10.0,16.0,11.0,88.0,20.0,6.0,9.0,0.0,1020.0,1
2019-12-08,87,-0.3856634062436074,0.9226395488404875,-0.3558283111408876,6,13.0,10.0,16.0,10.0,84.0,19.0,8.0,13.0,0.0,1020.0,-1
2019-12-09,59,-0.36972454289067314,0.9291414114031743,-0.34352638361183346,0,12.0,8.0,15.0,9.0,84.0,20.0,9.0,15.0,0.0,1011.0,-1
2019-12-10,76,-0.35367612217637207,0.935367949313148,-0.33081730912113955,1,9.0,5.0,14.0,4.0,74.0,21.0,15.0,28.0,0.0,1009.0,1
2019-12-11,77,-0.3375228995941134,0.941317317512847,-0.31771615044508883,2,7.0,4.0,12.0,1.0,62.0,21.0,12.0,21.0,0.0,1011.0,1
2019-12-12,79,-0.32126966169236515,0.9469877530760751,-0.30423843505756365,3,7.0,3.0,12.0,4.0,79.0,19.0,7.0,24.0,0.0,1005.0,-1
2019-12-13,84,-0.3049212246562894,0.9523775757303974,-0.2904001367269008,4,10.0,4.0,14.0,6.0,79.0,14.0,20.0,35.0,0.0,993.0,-1
2019-12-14,115,-0.288482432880609,0.9574851883550393,-0.27621765658380987,5,8.0,4.0,14.0,3.0,66.0,20.0,10.0,21.0,0.0,1004.0,1
2019-12-15,120,-0.27195815753410607,0.9623090774541485,-0.2617078036827756,6,12.0,6.0,16.0,9.0,81.0,19.0,10.0,17.0,0.0,1017.0,1
2019-12-16,88,-0.2553532951161872,0.9668478136052775,-0.2468877750799888,0,15.0,13.0,18.0,10.0,69.0,21.0,15.0,21.0,0.0,1020.0,1
2019-12-17,85,-0.23867276600595,0.9711000518829505,-0.23177513545142533,1,16.0,12.0,19.0,8.0,60.0,19.0,18.0,28.0,0.0,1019.0,1
2019-12-18,88,-0.22192151300416588,0.9750645322571947,-0.21638779627521595,2,16.0,12.0,18.0,10.0,67.0,19.0,11.0,30.0,0.0,1020.0,1
2019-12-19,92,-0.20510449986861926,0.9787400799669153,-0.20074399460298656,3,13.0,9.0,17.0,8.0,69.0,18.0,11.0,24.0,0.0,1018.0,-1
2019-12-20,79,-0.1882267098432448,0.9821256058680005,-0.18486227144533712,4,13.0,7.0,15.0,9.0,79.0,19.0,20.0,37.0,0.0,1013.0,-1
2019-12-21,107,-0.1712931441814778,0.9852201067560606,-0.16876144979705687,5,15.0,13.0,17.0,12.0,84.0,12.0,23.0,33.0,0.0,1003.0,-1
2019-12-22,79,-0.15430882066428103,0.9880226656636976,-0.1524606123281444,6,14.0,11.0,15.0,10.0,78.0,16.0,21.0,39.0,0.0,995.0,-1
2019-12-23,121,-0.1372787721132652,0.9905324521322227,-0.13597907876705317,0,11.0,7.0,15.0,7.0,74.0,19.0,9.0,26.0,0.0,1005.0,-1
2019-12-24,73,-0.12020804489935276,0.9927487224577402,-0.11933638300297512,1,8.0,4.0,13.0,3.0,73.0,19.0,7.0,11.0,0.0,1017.0,1
2019-12-25,0,-0.10310169744743544,0.9946708199115211,-0.10255224993431018,2,9.0,5.0,14.0,5.0,74.0,21.0,7.0,13.0,0.0,1015.0,1
2019-12-26,43,-0.08596479873744671,0.9962981749346077,-0.08564657209073903,3,8.0,2.0,14.0,4.0,75.0,20.0,6.0,11.0,0.0,1020.0,1
2019-12-27,48,-0.06880242680231975,0.9976303053065857,-0.06863938605663226,4,9.0,5.0,14.0,5.0,79.0,20.0,6.0,11.0,0.0,1021.0,1
2019-12-28,62,-0.05161966722325417,0.9986668162884759,-0.05155084872371783,5,7.0,3.0,11.0,3.0,61.0,19.0,16.0,31.0,0.0,1025.0,1
2019-12-29,64,-0.034421611622745804,0.9994074007397048,-0.034401213401159994,6,5.0,1.0,10.0,0.0,49.0,19.0,12.0,22.0,0.0,1028.0,1
2019-12-30,110,-0.017213356155835285,0.9998518392091162,-0.01721080581137347,0,5.0,1.0,10.0,0.0,53.0,20.0,13.0,22.0,0.0,1029.0,1
2019-12-31,109,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1,4.0,-1.0,10.0,0.0,59.0,20.0,7.0,13.0,0.0,1030.0,1
