time,qty,sin_day,cos_day,sincos_day,day_of_week,TMEDIA °C,TMIN °C,TMAX °C,PUNTORUGIADA °C,UMIDITA %,VISIBILITA km,VENTOMEDIA km/h,VENTOMAX km/h,RAFFICA km/h,PRESSIONESLM mb,conditions
2017-09-25,30,-0.9951053111006974,-0.09882013873287211,0.09833644489678879,0,17.0,15.0,20.0,10.0,65.0,21.0,7.0,11.0,0.0,1020.0,1
2017-09-26,22,-0.99665890175417,-0.08167639533042287,0.08140350646925867,1,17.0,15.0,21.0,10.0,63.0,20.0,6.0,9.0,0.0,1022.0,-1
2017-09-27,59,-0.9979171608653922,-0.06450844944931713,0.06437408872629123,2,18.0,14.0,23.0,10.0,62.0,19.0,5.0,9.0,0.0,1024.0,1
2017-09-28,50,-0.9988797155850335,-0.047321388322432316,0.04726837490860012,3,18.0,12.0,25.0,10.0,63.0,18.0,6.0,11.0,0.0,1026.0,1
2017-09-29,32,-0.9995462806873573,-0.03012030484690836,0.030106638682896633,4,18.0,16.0,22.0,12.0,65.0,13.0,6.0,11.0,0.0,1024.0,1
2017-09-30,71,-0.9999166586547379,-0.012910296075008843,0.01290922011356622,5,17.0,16.0,18.0,11.0,66.0,19.0,6.0,8.0,0.0,1021.0,1
2017-10-01,64,-0.9999907397361901,0.004303538296243821,-0.004303498444343882,6,16.0,15.0,18.0,10.0,67.0,15.0,7.0,13.0,0.0,1021.0,1
2017-10-02,26,-0.9997685019798909,0.021516097436222233,-0.02151111650226527,0,16.0,13.0,20.0,10.0,68.0,17.0,5.0,9.0,0.0,1024.0,1
2017-10-03,29,-0.9992500112396835,0.03872228089217399,-0.038693239616731046,1,16.0,12.0,21.0,11.0,72.0,8.0,5.0,13.0,0.0,1020.0,1
2017-10-04,33,-0.9984354211555643,0.05591699010060302,-0.055829503560847094,2,15.0,10.0,19.0,11.0,78.0,6.0,5.0,9.0,0.0,1025.0,1
2017-10-05,16,-0.9973249731081556,0.07309512989807687,-0.07289959845993665,3,16.0,9.0,22.0,11.0,73.0,8.0,5.0,9.0,0.0,1018.0,1
2017-10-06,37,-0.9959189961471792,0.09025161003104071,-0.08988329286278075,4,17.0,10.0,24.0,9.0,56.0,13.0,10.0,28.0,0.0,1010.0,1
2017-10-07,60,-0.9942179068939521,0.10738134666416219,-0.10676045771989719,5,15.0,6.0,22.0,0.0,31.0,20.0,6.0,13.0,0.0,1019.0,1
2017-10-08,60,-0.9922222094179324,0.12447926388678869,-0.12351109024046732,6,15.0,8.0,22.0,2.0,42.0,20.0,6.0,13.0,0.0,1015.0,1
2017-10-09,41,-0.989932495087353,0.14154029521704298,-0.1401153375996079,0,15.0,8.0,21.0,5.0,52.0,20.0,7.0,11.0,0.0,1017.0,1
2017-10-10,34,-0.9873494423939864,0.15855938510313472,-0.1565535204679134,1,15.0,7.0,21.0,7.0,59.0,21.0,5.0,9.0,0.0,1019.0,1
2017-10-11,24,-0.9844738167520923,0.17553149042142774,-0.1728061563353663,2,14.0,9.0,19.0,9.0,69.0,13.0,5.0,9.0,0.0,1023.0,1
2017-10-12,42,-0.9813064702716093,0.19245158197082993,-0.1888539826019824,3,16.0,9.0,23.0,9.0,65.0,15.0,5.0,13.0,0.0,1024.0,1
2017-10-13,52,-0.9778483415056569,0.209314645963048,-0.20467797940781024,4,16.0,10.0,23.0,9.0,66.0,12.0,6.0,13.0,0.0,1026.0,1
2017-10-14,79,-0.9741004551724206,0.22611568550828803,-0.2202593921752473,5,17.0,11.0,24.0,10.0,65.0,7.0,5.0,8.0,0.0,1028.0,1
2017-10-15,78,-0.9700639218515072,0.24284972209593492,-0.23557975383693125,6,17.0,10.0,24.0,10.0,64.0,13.0,5.0,9.0,0.0,1029.0,1
2017-10-16,20,-0.965739937654855,0.25951179706979943,-0.2506209067228875,0,17.0,11.0,25.0,9.0,61.0,18.0,5.0,9.0,0.0,1028.0,1
2017-10-17,53,-0.961129783872301,0.276096973097468,-0.2653650240809659,1,17.0,10.0,23.0,8.0,58.0,15.0,6.0,9.0,0.0,1025.0,1
2017-10-18,26,-0.9562348265919058,0.2926003356333479,-0.2797946312050879,2,15.0,9.0,21.0,7.0,62.0,10.0,5.0,11.0,0.0,1020.0,1
2017-10-19,27,-0.9510565162951536,0.30901699437494723,-0.2938926261462364,3,14.0,9.0,20.0,8.0,69.0,5.0,5.0,11.0,0.0,1018.0,1
2017-10-20,46,-0.9455963874271425,0.32534208471198034,-0.307642299981664,4,11.0,8.0,17.0,10.0,89.0,2.0,4.0,8.0,0.0,1020.0,1
2017-10-21,107,-0.9398560579418956,0.34157076916785517,-0.3210273566182815,5,12.0,10.0,16.0,11.0,90.0,1.0,4.0,9.0,0.0,1020.0,1
2017-10-22,72,-0.9338372288229252,0.35769823883312546,-0.33403193210676674,6,14.0,8.0,22.0,9.0,62.0,8.0,12.0,37.0,0.0,1014.0,1
2017-10-23,32,-0.9275416835791969,0.3737197147904684,-0.34664061344348834,0,16.0,9.0,23.0,0.0,21.0,19.0,10.0,22.0,0.0,1015.0,1
2017-10-24,26,-0.9209712877166347,0.38963044953078774,-0.3588384568379808,1,13.0,7.0,21.0,1.0,37.0,13.0,6.0,13.0,0.0,1020.0,1
2017-10-25,34,-0.9141279881853341,0.4054257283599965,-0.37061100542429737,2,13.0,8.0,19.0,2.0,45.0,8.0,7.0,11.0,0.0,1025.0,1
2017-10-26,30,-0.9070138128026362,0.42110087079608916,-0.3819443063952711,3,12.0,7.0,19.0,3.0,53.0,7.0,5.0,9.0,0.0,1026.0,1
2017-10-27,28,-0.8996308696522437,0.43665123195606304,-0.39282492753935655,4,12.0,6.0,20.0,5.0,60.0,2.0,6.0,11.0,0.0,1018.0,1
2017-10-28,75,-0.8919813464595484,0.4520722039323045,-0.40323997316047255,5,13.0,7.0,18.0,2.0,49.0,15.0,7.0,15.0,0.0,1019.0,1
2017-10-29,102,-0.8840675099433637,0.46735921715800205,-0.4131770993619546,6,11.0,6.0,19.0,2.0,49.0,12.0,7.0,13.0,0.0,1008.0,1
2017-10-30,33,-0.875891705144243,0.4825077417612184,-0.42262452867653166,0,12.0,7.0,18.0,6.0,66.0,16.0,7.0,17.0,0.0,1015.0,1
2017-10-31,47,-0.8674563547295971,0.4975132889071802,-0.4315710640249555,1,13.0,9.0,17.0,6.0,65.0,19.0,5.0,11.0,0.0,1023.0,1
2017-11-01,61,-0.8587639582758031,0.5123714121284235,-0.4400061019867678,2,11.0,7.0,16.0,5.0,67.0,14.0,4.0,8.0,0.0,1024.0,1
2017-11-02,25,-0.8498170915275283,0.5270777086423716,-0.44791964536745416,3,10.0,5.0,15.0,4.0,71.0,6.0,4.0,8.0,0.0,1020.0,1
2017-11-03,48,-0.8406184056344783,0.5416278206559811,-0.45530231504710805,4,10.0,5.0,17.0,4.0,65.0,7.0,5.0,11.0,0.0,1017.0,1
2017-11-04,79,-0.8311706263658084,0.5560174366570438,-0.4621453610965463,5,12.0,10.0,15.0,7.0,71.0,4.0,5.0,9.0,0.0,1018.0,-1
2017-11-05,77,-0.8214765533024145,0.5702422926917867,-0.4684406731477156,6,10.0,6.0,11.0,9.0,92.0,10.0,7.0,13.0,0.0,1009.0,-1
2017-11-06,37,-0.8115390590073611,0.5842981736283683,-0.47418079000608576,0,8.0,7.0,10.0,6.0,86.0,19.0,9.0,15.0,0.0,1009.0,-1
2017-11-07,25,-0.8013610881746764,0.5981809144059166,-0.4793589084936483,1,9.0,5.0,13.0,6.0,83.0,20.0,5.0,13.0,0.0,1012.0,-1
2017-11-08,34,-0.7909456567567774,0.6118864012687241,-0.483968891512032,2,9.0,8.0,10.0,7.0,90.0,13.0,6.0,11.0,0.0,1015.0,-1
2017-11-09,28,-0.7802958510707755,0.6254105729852464,-0.48800527531618415,3,9.0,8.0,10.0,7.0,88.0,17.0,8.0,13.0,0.0,1020.0,-1
2017-11-10,63,-0.7694148268839381,0.6387494220515267,-0.491463275989991,4,8.0,4.0,12.0,5.0,83.0,20.0,5.0,9.0,0.0,1020.0,1
2017-11-11,114,-0.7583058084785625,0.6518989958787125,-0.4943387951161702,5,7.0,2.0,14.0,4.0,85.0,14.0,5.0,9.0,0.0,1014.0,1
2017-11-12,80,-0.7469720876965558,0.6648553979642859,-0.4966284246337071,6,6.0,1.0,11.0,4.0,87.0,6.0,6.0,21.0,0.0,1005.0,-1
2017-11-13,31,-0.7354170229639858,0.6776147890466887,-0.4983294508770851,0,10.0,3.0,15.0,0.0,27.0,20.0,14.0,39.0,0.0,1001.0,1
2017-11-14,39,-0.723644038295913,0.6901733882429714,-0.49943985779251676,1,8.0,2.0,16.0,0.0,35.0,22.0,6.0,11.0,0.0,1016.0,1
2017-11-15,47,-0.7116566222817751,0.7025274741691566,-0.499958329327369,2,6.0,0.0,12.0,0.0,52.0,20.0,6.0,13.0,0.0,1021.0,1
2017-11-16,39,-0.6994583270516471,0.7146733860429608,-0.4998842509899454,3,6.0,0.0,13.0,0.0,55.0,19.0,5.0,9.0,0.0,1020.0,1
2017-11-17,48,-0.6870527672236668,0.7266075247685657,-0.4992177105777821,4,7.0,1.0,13.0,1.0,59.0,17.0,6.0,11.0,0.0,1018.0,1
2017-11-18,81,-0.6744436188329457,0.7383263540031063,-0.4979594980735895,5,7.0,2.0,14.0,1.0,60.0,17.0,5.0,9.0,0.0,1018.0,1
2017-11-19,83,-0.6616346182422783,0.7498264012045686,-0.49611110470896613,6,6.0,1.0,13.0,2.0,64.0,19.0,5.0,11.0,0.0,1014.0,1
2017-11-20,34,-0.6486295610349818,0.7611042586607744,-0.49367472119699335,0,6.0,1.0,12.0,1.0,65.0,13.0,5.0,11.0,0.0,1019.0,1
2017-11-21,33,-0.6354323008901775,0.7721565844991642,-0.4906532351358047,1,6.0,0.0,13.0,2.0,64.0,11.0,5.0,11.0,0.0,1019.0,1
2017-11-22,21,-0.622046748440868,0.7829801036770625,-0.48705022758621047,2,7.0,2.0,13.0,4.0,75.0,9.0,5.0,11.0,0.0,1020.0,1
2017-11-23,37,-0.6084768701151264,0.7935716089521472,-0.48286996882742755,3,8.0,5.0,13.0,5.0,80.0,5.0,4.0,8.0,0.0,1020.0,1
2017-11-24,185,-0.5947266869607633,0.8039279618328213,-0.47811741329595275,4,7.0,1.0,10.0,4.0,83.0,5.0,4.0,9.0,0.0,1021.0,1
2017-11-25,164,-0.5808002734538013,0.8140460935082175,-0.4727981937135714,5,7.0,4.0,10.0,5.0,90.0,2.0,5.0,9.0,0.0,1014.0,1
2017-11-26,176,-0.5667017562911177,0.8239230057575542,-0.46691861441146265,6,8.0,-1.0,13.0,2.0,25.0,19.0,13.0,22.0,0.0,1017.0,1
2017-11-27,65,-0.5524353131676195,0.83355577183857,-0.4604856438583172,0,4.0,-2.0,10.0,0.0,36.0,20.0,8.0,15.0,0.0,1024.0,1
2017-11-28,21,-0.5380051715382999,0.8429415373547827,-0.4535069064013181,1,2.0,-2.0,6.0,0.0,52.0,20.0,4.0,11.0,0.0,1015.0,1
2017-11-29,32,-0.5234156073655503,0.8520775211013093,-0.44599067322977426,2,2.0,-1.0,6.0,0.0,63.0,17.0,5.0,9.0,0.0,1006.0,1
2017-11-30,44,-0.5086709438521049,0.8609610158889941,-0.4379458525721217,3,3.0,-4.0,11.0,0.0,47.0,21.0,8.0,21.0,0.0,1002.0,1
2017-12-01,42,-0.49377555015997737,0.8695893893466109,-0.42938197913790155,4,1.0,-3.0,4.0,1.0,69.0,16.0,9.0,18.0,0.0,1010.0,-1
2017-12-02,94,-0.47873384011578907,0.8779600847008878,-0.42030920281723944,5,1.0,0.0,2.0,1.0,90.0,9.0,12.0,18.0,0.0,1016.0,-1
2017-12-03,102,-0.46355027090285117,0.8860706215341378,-0.4107382766512073,6,1.0,-3.0,6.0,0.0,74.0,19.0,5.0,11.0,0.0,1019.0,1
2017-12-04,38,-0.4482293417404106,0.893918596519257,-0.4006805440873383,0,2.0,-3.0,8.0,0.0,66.0,18.0,6.0,11.0,0.0,1026.0,1
2017-12-05,51,-0.43277559255043163,0.9015016841318838,-0.3901479255353881,1,4.0,-1.0,12.0,0.0,60.0,18.0,6.0,11.0,0.0,1031.0,1
2017-12-06,51,-0.41719360261231697,0.9088176373395028,-0.37915290423928133,2,3.0,-1.0,10.0,0.0,63.0,18.0,5.0,9.0,0.0,1032.0,1
2017-12-07,36,-0.4014879892059729,0.9158642882672873,-0.3677085114819927,3,3.0,-1.0,10.0,1.0,69.0,21.0,4.0,9.0,0.0,1028.0,1
2017-12-08,106,-0.3856634062436074,0.9226395488404875,-0.3558283111408876,4,4.0,0.0,9.0,1.0,74.0,20.0,5.0,30.0,0.0,1014.0,1
2017-12-09,79,-0.36972454289067314,0.9291414114031743,-0.34352638361183346,5,5.0,-2.0,8.0,0.0,24.0,20.0,13.0,31.0,0.0,1013.0,1
2017-12-10,118,-0.35367612217637207,0.935367949313148,-0.33081730912113955,6,0.0,-4.0,3.0,0.0,55.0,20.0,8.0,21.0,0.0,1010.0,1
2017-12-11,43,-0.3375228995941134,0.941317317512847,-0.31771615044508883,0,0.0,-1.0,1.0,0.0,91.0,7.0,3.0,8.0,0.0,998.0,-1
2017-12-12,44,-0.32126966169236515,0.9469877530760751,-0.30423843505756365,1,0.0,-4.0,4.0,1.0,93.0,8.0,5.0,11.0,0.0,1007.0,1
2017-12-13,49,-0.3049212246562894,0.9523775757303974,-0.2904001367269008,2,1.0,-4.0,7.0,0.0,69.0,20.0,5.0,11.0,0.0,1015.0,1
2017-12-14,62,-0.288482432880609,0.9574851883550393,-0.27621765658380987,3,1.0,-2.0,6.0,0.0,69.0,19.0,5.0,9.0,0.0,1007.0,1
2017-12-15,42,-0.27195815753410607,0.9623090774541485,-0.2617078036827756,4,2.0,-1.0,7.0,0.0,73.0,19.0,7.0,13.0,0.0,999.0,1
